,name,poster_link,director,description
33, 콜드 크릭,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/82/mov_20040578_38135.jpg,['마이크 피기스'],"다큐멘터리 영화를 제작하는 쿠퍼 틸슨과 회사에서 인정받는 유능한 커리어 우먼 리아 틸슨 부부는 귀여운 딸과 아들을 두고, 뉴욕에서 여유로운 삶을 사는 행복한 부부다. 이들 부부는 복잡한 도시 생활에 염증을 느끼고, 평안한 일상을 꿈꾸며 시골 마을에 대저택 '콜드 크릭 매너'를 헐값에 사들인다. 1백 50만평의 부지가 말해주듯, 아름다운 숲과 농장이 있는 '콜드 크릭 매너'에 가족들은 행복해하며, 낯선 시골 생활을 시작하려 한다. 그런데 은행담보 때문에 어쩔 수 없이 집을 팔게 된 전주인의 아들인 데일 매시가 교도소에서 출소해 무작정 '콜드 크릭'을 찾게 되고, 자신의 집과 자신의 추억 모두를 사들인 쿠퍼 가족들과 만나게 된다. 불길한 바람을 몰고 온 데일 매시는 자신의 아내와 아이들이 모두 실종된 상태. 그가 나타나면서 집안에는 무수히 많은 뱀들이 나타나고, 쿠퍼의 딸 크리스틴이 아끼는 말이 죽는 등 의문의 사건들이 줄을 잇는다. 유난히 '콜드 크릭' 저택에 대한 미련을 버리지 못하는 데일. 그리고 쿠퍼 가족에게 반감을 갖는 마을 사람들... 도대체 '콜드 크릭' 저택이 가진 비밀은 무엇일까? 거대한 미로 같은 대저택에서 그 비밀은 서서히 드러나는데."
34, 엘렉트라,,['로브 보우만'],"어린 시절 부모를 잃고 세상 한 가운데 혼자 남게 된 엘렉트라는 적의 공격으로 치명적인 부상을 입고 죽음의 문턱까지 가게 된다. 죽음에서 그녀를 기적적으로 되살려낸 사람은 사람의 미래를 볼 수 있는 특별한 능력인 키마구레의 달인 스틱. 엘렉트라는 스승 스틱이 속한 집단 체이스트에서 키마구레를 비롯한 다양한 기술을 교육 받는다. 그러나 끓어오르는 분노와 세상을 향한 복수의 마음을 다스리지 못한 엘렉트라는 조직에서 추방당하게 되고, 버려졌다는 생각에 세상과의 인연을 끊고 냉혹한 암살자의 모습으로 살아간다.  완벽한 살인 기계의 모습으로 살아가던 엘렉트라는 어느 날 새로운 임무를 맡게 되고, 최강의 암살자 집단 핸드에게 쫓기는 마크와 애비 부녀를 만나게 된다. 어둠의 무술인 닌지쭈를 구사하며 강력한 범죄 조직으로 떠오른 핸드는 돌보다 단단한 근육을 지닌 가공할 괴력의 소유자 스톤, 모두가 두려워하는 무술의 최고 고수 킨코우, 핸드을 움직이는 핵심이자 키마구레를 구사하는 키리기, 숨결과 손길에 치명적인 독을 숨기고 있는 여인 타이포이드, 몸에 지닌 문신에 생명을 불러 넣어 치명적인 무기로 사용하는 타투등 최고의 고수들로 이루어진 최강의 암살자 집단. 자신에게 주어진 임무를 완수하느냐, 아니면 자신을 완전히 파괴해 버릴지도 모를 새로운 삶을 선택하느냐의 기로에 선 엘렉트라. 끊임없이 자신에 대해 고뇌하던 엘렉트라는 마침내 마크와 애비를 돕기로 결심하고 무적의 군단 핸드에 홀로 맞서는데."
35, 개구리 중사 케로로 - 최종병기 키루루,,"['사토 준이치', '곤도 노부히로', '카메카기 하지메']","우주에서 지구를 침략하러 온 케론별의 케로로 중사와 4명의 부하는 어느새 지구에서의 생활을 즐기고 있다. '우주'네 집에 얹혀살면서 몰래 침략의 기회를 엿보고 있어야 할 케로로는 장남인 '우주'와 사이가 좋아져서 오늘도 둘이 함께 너무나 좋아하는 건담 프라모델을 사러 나갔다가 돌아오는 길에 발견한 신비한 사당을 발견한다. 그리고 사당 안에 들어간 두 사람은 그곳에 놓여있던 단지를 깨고 만다. 그런데, 다음 날부터 거리에는 이변이 일어나기 시작해 사람은 큰 혼란에 빠진다. 실은 케로로가 깬 단지에는 태고부터 전해내려 온 케론별의 최종병기 키루루가 봉인되어 있었던 것이었다. 이대로 놔두면 지구는 멸망해버리고 만다! 바로 그 때 키루루의 비밀을 쥔 수수께끼의 케론별인 미라라가 나타나 지구를 구하는 유일한 수단을 알려주지만…. 과연 케로로 소대는 지구를 지킬 것인가, 공격할 것인가? '우주'와의 우정은? 그리고 지구의 운명은?"
36, 언러브드,https://www.kobis.or.kr/upload/up_img/cleansing/x00/01/95/mov_20060143_41295.jpg,['만다 쿠니토시'],"주인공 카게야마 미츠코(모리구치 요코)는 공무원으로서 오랜 세월 독신 생활을 계속해 왔다. 젊은 여자 동료들이나 상사에게서는 ‘눈에 띄지 않는 사람’으로 인식되어 있지만, 미츠코는 지금 생활에 별다른 아쉬움을 느끼지 않는다. 그러던 어느 날, 미츠코가 근무하는 시청에 유능한 벤처 사업가인 가츠노(나카무라 토오루)가 온다. 업무상 필요한 자료를 입수하기 위해 시청을 종종 방문하던 가츠노는 언제나 완벽한 자료를 누가 정리해 주는 것일까 궁금해 하다가 수소문 끝에 미츠코를 소개받는다. 그 후 시청에 갈 때마다 미츠코에게 어딘지 모르게 마음이 끌린 가츠노는 마침내 미츠코를 차 한잔 마시자고 말한다. 아내와 이혼하고 혼자 생활하는 외로움도 있던 가츠노는 급속히 미츠코에 매료되어 간다. 한편 미츠코는 자신과 가츠노의 생활의 레벨이 너무 다른 것을 느껴 부담을 느끼고 한편으로는 가츠노에 의해서 자신의 생활이 일방적으로 변하려는 것에 곤혹스러워한다. 함께 살자고 하는 가츠노의 제안을 미츠코는 쌀쌀하게 거절한다. 어느 날, 저녁 장을 보고 귀가하는 미츠코의 방의 바로 밑에 한 명의 젊은이가 이사 오고 있었다. 아래층에서 들려오는 기타 소리. 사소한 일을 계기로 미츠코는 시모카와(마츠오카 ��스케)라는 청년과 친해진다. 가츠노와 있을 때와 달리 있는 그대로 지낼 수 있는 시모카와와의 교제에서 미츠코는 뭔가 편안한 것을 느낀다."
37, 디어 평양,https://www.kobis.or.kr/upload/up_img/cleansing/x00/03/98/mov_20060363_44402.jpg,['양영희']," 안녕 평양 은 아버지와 딸의 관계 회복에 관한 이야기다. 아버지의 정치적 선택은 부녀간의 관계를 깨어놓았다. 이 작품의 감독인 양영희의 아버지는 평생을 북한의 체제를 지지하는 것에 헌신하는데 바쳐왔다. 30년전 10대의 세 오빠는 북한으로 돌아갔고 당시 양감독은 6살이었다. 지난 20년 간, 양 감독은 반복해서 북한을 찾아 서로 너무 다른 세상에서 살고 있는 자신의 이산 가족들의 삶을 기록했다."
38, 쏘우 3,https://www.kobis.or.kr/upload/up_img/cleansing/54/mov_20060354_1.gif,['대런 린 보우즈만'],"새로운 제자 아만다(쇼니 스미스 분)와 함께, 직쏘는 미 전역을 혼란에 빠뜨린 잔인하고 복잡한 게임 뒤에서 다시 한번 경찰들을 따돌리고 사라진다. 형사들이 그의 위치를 찾기 위해 급히 움직이는 동안, 린 덴런 박사(바하 수멕 분)는 자신이 직쏘의 악랄한 체스판 위에서 마지막 인질이 될 줄 전혀 알지 못한다. 병원에서 그녀의 하루일과가 끝난 후 어느날 밤, 린은 납치되어 정체불명의 밀실 창고로 이동된다. 그곳에서 그녀는 누워 있는, 그리고 죽기 직전의 직쏘(토빈 벨 분)를 만난다!"
39, 나루토 - 대흥분! 초승달 섬의 애니멀 소동,https://www.kobis.or.kr/common/mast/movie/2016/03/fc1b9b9cd17b44efb2c6d839f8c531c9.jpg,['츠루 토시유키'],"불의 나라 나뭇잎 마을의 좌충우돌 닌자 4인방, 나루토-카카시-사쿠라-록리.나루토 군단은 초승달 섬의 왕자 ‘히카루’ 무리를 무사히 마을로 안내하는 임무를 맡게 된다. 진귀한 세계 보물을 가득 실은 무리는 가는 길목마다 수많은 악당들의 공격을 받게 되고, 설상가상 희귀동물로 가득한 서커스단까지 통째로 사들여 이들의 여정은 더욱 고난의 연속이다. 마침내, 어렵사리 도착한 초승달 섬. 하지만 섬에서 만난 정체 불명의 닌자 3인조는 마을을 지배한 채 히카루 왕자와 나루토 군단을 향해 엄청난 공격을 퍼붓기 시작하는데..지상 최대! 초특급 어드벤처가 지금 펼쳐진다!"
40, 3:10 투 유마,https://www.kobis.or.kr/common/mast/movie/2015/09/068c72e912b1415a903bfc97adee4f42.jpg,['제임스 맨골드'],"서부 일대를 두려움에 몰아 넣은 악명 높은 전설의 무법자 벤 웨이드(러셀 크로우)가 아리조나 주에서 체포된다. 번번이 벤 웨이드에게 거액의 돈을 탈취당했던 남태평양 철도회사는 벤 웨이드를 교수대가 있는 유마의 법정에 세우기 위해 3시 10분 유마 행 죄수호송열차에 그를 태울 호송대원을 모집한다.그러나 벤 웨이드와 잔인한 그의 부하들에 대한 두려움 때문에 누구도 선뜻 나서지 못하고…. 아픈 아들과 생활고 때문에 돈이 필요한 댄 에반스(크리스챤 베일)는 가족의 생계를 위해 호송대원을 자청해 목숨을 건 호송작전에 참여하게 된다.3시 10분 유마 행 열차까지 남은 시간은 72시간! 벤 웨이드의 집요한 탈출시도와 그의 부하들의 잔인한 복수가 시작되면서 호송대원들은 하나 둘 목숨을 잃어가고, 남아있던 사람들마저 도망을 가버리고 만다. 결국 남은 사람은 댄 한 사람! 과연, 댄은 벤을 3시 10분 유마 행 열차에 태울 수 있을까?"
41, 커튼 레이저,https://www.kobis.or.kr/upload/up_img/cleansing/47/mov_20080147_3.jpg,['프랑소와 오종'],"파리, 브루노는 친구 피에르와 자신의 아파트에서 여자친구인 로제트를 기다리고 있다. 브루노와 8개월을 사귀는 동안 단 한 번도 제 시간에 나온 적이 없는 그녀를 기다리며 브루노는 오늘 그녀가 45분 이상 늦는다면 결별을 선언하겠다며 독하게 마음 먹는다. 시간에 철저한 브루노에게 지금까지 구렁이 담 넘어가듯 능청스럽게 대응해 온 로제트는 과연 어떤 반응을 보일까."
42, 디 아이,https://www.kobis.or.kr/upload/up_img/cleansing/06/mov_20080706_3.jpg,"['다비드 모로', '자비에 팔뤼']","적출 [각막을 끄집어내는 일]어린 시절 불의의 사고로 시력을 잃은 바이올리니스트 시드니 웰스(제시카 알바). 아픈 상처 속에서도 씩씩하게 살아가던 그녀는 드디어 각막 이식 수술을 받고 힘겨운 적응 기간을 이겨내며 서서히 일상적인 삶으로 돌아온다.이식 [각막이 혼탁 되어 있을 때 다른 신선한 각막을 이식하는 일]하지만 행복한 시간도 잠시, 시력을 점차 회복해 가면서 다른 사람에게는 보이지 않는 기이한 것들이 보이기 시작하고, 악몽인지 현실인지 분간할 수 없는 공포에 시달리게 된다. 봉합 [수술한 자리나 외상으로 갈라진 자리를 꿰매어 붙임]눈을 뜨면 보이는 죽은 자들의 영혼들. 시드니는 이식 수술 후 기증자의 성격과 습성까지 전이되는 '셀룰러 메모리'라는 이상반응 현상을 의심하고 주위의 만류에도 불구하고 직접 기증자를 찾아 나선다. 그리고 감당할 수 없는 커다란 비밀과 공포 앞에 다시 한번 주저앉게 되는데……."
43, 미스 페티그루의 어느 특별한 하루,https://www.kobis.or.kr/upload/up_img/cleansing/13/mov_20081213_3.jpg,['바랫 낼러리'],"번번이 직장을 잃고 제대로 하는 일 없이 하루 하루를 보내고 있는 미스 페티그루(프란시스 맥도맨드)는 우연한 기회에 꿈 많은 클럽 가수이자 바람둥이 연기 지망생 라포스(에이미 아담스)의 남자 문제를 해결하면서 그녀의 매니저로 화려한 런던 상위 1%의 사교계에 입문하게 된다. 매력 만점 세 명의 남자와 동시에 연애를 하고 있는 사교계의 유명 인사 라포스는 돈 많은 뮤지컬 극단주의 아들인 연하 꽃미남 필(톰 페인), 부와 명예를 지닌 카리스마의 클럽 주인 닉(마크 스트롱), 가난하지만 그녀만을 위해 연주하는 로맨틱한 피아니스트 마이크(리 페이스) 사이에서 누구도 선택하지 못하고 고민하는데… 불과 몇 분도 안돼 빈민구호소에서 화려한 사교계의 중심에 서게 된 페티그루는 과연 그녀에게 주어진 특별한 하루 동안 로맨틱한 도시 런던에서 라포스에게 사랑과 성공을 안겨주고 사교계의 최고 스타로 거듭날 수 있을 것인가?"
44, 슈퍼 에이트,https://www.kobis.or.kr/upload/up_img/2011/05/mov_EA61CG_20110525170239_1.JPG,['J.J. 에이브람스'],"1979년, 인류를 위협하는 거대한 재앙을 몰고 올 의문의 열차 충돌사건을 목격한 6명의 아이들이 우연히 자신들의 슈퍼 8mm 카메라 속에 담긴 그 날의 진실을 포착하고, 정체불명의 공격에 맞서는 과정을 그린 작품."
45, 딥 인 더 우드,https://www.kobis.or.kr/common/mast/movie/2012/07/79d5a5d580c2427e8e62d65ff00fc8d5.jpg,['브누와 자꼬'],"서로 엇갈린 남녀의 증언, 미친 사랑의 여정이 공개된다  1865년 프랑스 남부. 떠돌이 청년 ‘티모데'가 마을 의사의 딸 ‘조세핀'을 납치하고 강간한 혐의로 12년 형을 선고 받는다. 하지만 두 사람의 주장은 서로 첨예하게 엇갈린다. 조세핀은 티모데가 최면과 주술을 걸어 자신을 홀렸다고 증언하고, 티모데는 그녀 스스로 원해 자신을 따라 나섰다면서 그에 맞선다. 과연 두 사람 사이에 그 동안 무슨 일이 벌어졌던 것일까?"
46, 그림자 애인,https://www.kobis.or.kr/common/mast/movie/2013/04/18beb0900a8c45c181f25e4946818450.1,['반원량'],"대기업 KNC의 상속녀 패리스(장백지)가 스키여행 도중 실종된 이후, KNC의 CEO 권(권상우)은 우연히 패리스와 똑같은 외모를 가진 진심(장백지)과 마주치게 된다. 권은 다른 사람의 손에 회사가 넘어가기 전에 회사를 구할 수 있는 유일한 방법으로 진심에게 패리스로 가장해 진짜 그녀를 찾을 동안 시간을 벌어달라고 부탁한다. 진심은 이 제안을 받아드리고 맡은 임무를 잘 소화해 내며, 회사 사람들 모두 그녀를 패리스로 착각하게 만든다. 시간이 지나며 진심과 권은 감정적으로 서로 끌리지만, 진심은 권이 정말로 자신을 사랑하는지 아니면 패리스를 사랑하는지 혼란스러워 한다. 잠시 동안이지만 새로운 삶에 이미 익숙해졌을 무렵, 진짜 상속녀 패리스가 살아 돌아오는데.."
